CUM_ABS_SWEEP,CUM_MASK_ENTRY,CUM_MASK_EXIT,CUM_MATERIAL_CHANGE_ON_RETAINED_SITES,CUM_TRACKER_SWEEP,DELIVERED_FRACTION,DISSOLUTION,I0,M256,SPLIT,SURVIVAL_ITT,UCR,UCR_per_1000_steps,UCR_per_attempted,UCR_per_delivered,arm,attempted_mass,attempted_over_M256,axis,block,bound_by,ceil,delivered_over_M256,donor,first_failure_time,first_failure_type,floor,fresh_over_M256,fresh_retained_at_T,futile_fraction,incumbent_displacement,incumbent_removed_once,incumbent_removed_over_M256,law,max_global_balance_residual,max_identity_residual,merger,n_events,n_gap_steps,n_rejected,n_requests,reacquisition,realized_sink,realized_source,reject_causes,seed,size,source_realized_over_M256,terminal_F_over_T,terminal_I_over_I0,terminal_T,terminal_T_over_M256,terminal_area,terminal_boundary_site_turnover,terminal_fresh_in_frozen_C256,terminal_incumbent_in_frozen_C256,terminal_jaccard_C256_Ct,terminal_margin_frac_below_0.05,terminal_margin_frac_below_0.10,terminal_margin_median,terminal_margin_min,terminal_margin_q10,terminal_mass_in_C256_cap_Ct,terminal_mass_in_frozen_C256,terminal_n_C256_cap_Ct,terminal_perimeter,terminal_shadow_40_alive,terminal_shadow_40_area,terminal_shadow_40_jaccard_C256,terminal_shadow_40_jaccard_official,terminal_shadow_45_alive,terminal_shadow_45_area,terminal_shadow_45_jaccard_C256,terminal_shadow_45_jaccard_official,terminal_shadow_50_alive,terminal_shadow_50_area,terminal_shadow_50_jaccard_C256,terminal_shadow_50_jaccard_official,terminal_shadow_55_alive,terminal_shadow_55_area,terminal_shadow_55_jaccard_C256,terminal_shadow_55_jaccard_official,terminal_shadow_60_alive,terminal_shadow_60_area,terminal_shadow_60_jaccard_C256,terminal_shadow_60_jaccard_official
371.4185965211403,172.41260461544854,-199.00599190569173,25.34893515283769,-26.593387290243317,0.9673002865131242,False,297.61912200732445,297.6191220073245,False,True,0.24556873514642696,10.196142766005693,0.7965979479153669,0.8235270463807092,PARENT_Q_REPLAY,91.74760183350823,0.30827186510969645,-y,LAW_16_L32_S890007,"{""PLANNED"": 295, ""SOURCE"": 25, ""SINK"": 0, ""OTHER"": 0}",1.0,0.2981914634445445,L32_S990108,,NONE,0.0,0.24556873514642696,73.0859513467288,0.003307737881196815,0.41997782070713696,85.38933300374447,0.28690808718145133,LAW_16,1.7053025658242404e-13,7.993605777301127e-15,False,320,0,0,320,False,88.74748154044454,88.74748154044455,{},890007,32,0.29819146344454456,0.24659985746692467,0.580022179292863,296.3746698699187,0.9958186418634244,376,0.632,46.60767113874615,170.43577275756945,0.520242914979757,0.06382978723404255,0.1276595744680851,0.39062230294634864,0.0006934543762992518,0.06247066032911103,216.39563367004112,243.78871000331372,257,88,True,389,0.5098814229249012,0.9665809768637532,True,376,0.520242914979757,1.0,True,352,0.5209205020920502,0.9361702127659575,True,328,0.5085836909871244,0.8723404255319149,True,313,0.5221238938053098,0.8324468085106383
128.2370776336095,50.87795632551224,-77.35912130809717,-22.906089301825244,-26.481164982584932,0.876259194969492,False,297.61912200732445,297.6191220073245,True,False,0.20749621620431102,8.615351797791439,0.6730948869773599,0.7681458760621558,FLOOR_Q_REPLAY,91.74760183350823,0.30827186510969645,-y,LAW_16_L32_S890007,"{""PLANNED"": 39, ""SOURCE"": 0, ""SINK"": 281, ""OTHER"": 0}",1.0,0.27012605635276643,L32_S990108,1088,SPLIT,0.5,0.20749621620431102,61.75484168656902,0.027438936061521514,0.5196416658133827,76.54327069826643,0.25718532526408927,LAW_16,1.1368683772161603e-13,6.217248937900877e-15,False,320,0,0,320,False,80.39467972301141,80.39467972301141,{},890007,32,0.27012605635276643,0.24877886249279682,0.4803583341866173,248.23186772291427,0.8340588670804734,326,0.6693333333333333,41.47526754581348,171.018330264644,0.4726890756302521,0.0705521472392638,0.13190184049079753,0.3607336769708624,0.0012897477314269823,0.06847491395174438,181.02751204735043,245.3348432329163,225,86,True,423,0.6453608247422681,0.7706855791962175,True,326,0.4726890756302521,1.0,True,303,0.46120689655172414,0.9294478527607362,True,283,0.4720357941834452,0.8680981595092024,True,260,0.43340857787810383,0.7975460122699386
342.56732802218505,147.22381783509545,-195.3435101870894,26.263022599894086,-48.11969235199396,1.0,False,297.61912200732445,297.6191220073245,False,True,0.26731847218660937,11.099203262907098,0.8671517009555372,0.8671517009555372,PARENT_LOW_CONSTANT,91.74760183350828,0.3082718651096966,-y,LAW_16_L32_S890007,"{""PLANNED"": 320, ""SOURCE"": 0, ""SINK"": 0, ""OTHER"": 0}",1.0,0.3082718651096966,L32_S990108,,NONE,0.0,0.26731847218660937,79.55908898851808,0.0014316308340941674,0.4949853776293168,83.6363989428789,0.28101823020908107,LAW_16,1.1368683772161603e-13,9.769962616701378e-15,False,320,0,0,320,False,91.74760183350828,91.74760183350828,{},890007,32,0.3082718651096966,0.2885058801075798,0.5050146223706832,275.7624522552248,0.9265616079884752,338,0.7173333333333334,48.84740348046018,165.07137772207525,0.45213849287169044,0.04437869822485207,0.08875739644970414,0.42860200138942844,0.004652679688260497,0.11697761697848058,194.70515669637174,239.81157476483799,222,84,True,361,0.472,0.9362880886426593,True,338,0.45213849287169044,1.0,True,323,0.4602510460251046,0.9556213017751479,True,308,0.4625267665952891,0.9112426035502958,True,295,0.4692982456140351,0.8727810650887574
11.25047338132142,10.800466534550747,-0.4500068467706735,-15.040077157123987,10.350459687780074,0.0,False,292.2414286882403,292.24142868824015,False,True,0.0,0.0,,,SHAM,0.0,0.0,+x,LAW_16_L32_S890008,"{""PLANNED"": 0, ""SOURCE"": 0, ""SINK"": 0, ""OTHER"": 0}",1.0,0.0,L32_S990100,,NONE,0.0,0.0,0.0,0.0,0.19474458182868815,0.0,0.0,LAW_16,0.0,4.218847493575595e-15,False,0,0,0,0,False,0.0,0.0,{},890008,32,0.0,0.0,0.8052554181713119,287.5518112188964,0.9839529340846926,393,0.062162162162162166,0.0,229.27837796004997,0.9414758269720102,0.061068702290076333,0.10687022900763359,0.33229517002365344,0.0014880364877663532,0.08822331796206245,276.72734251642527,276.72734251642527,370,90,True,419,0.883054892601432,0.9379474940334129,True,393,0.9414758269720102,1.0,True,369,0.9865591397849462,0.9389312977099237,True,351,0.9486486486486486,0.8931297709923665,True,327,0.8837837837837837,0.8320610687022901
374.0287345569069,165.2426996642357,-208.786034892671,39.591748162960045,-43.54333522843537,0.10633845181893195,False,292.2414286882403,292.24142868824015,False,True,0.34119509633771006,13.910622546756994,0.08529877408442735,0.8021442161831549,PARENT_FULL,1168.9657147529629,4.000000000000008,+x,LAW_16_L32_S890008,"{""PLANNED"": 12, ""SOURCE"": 308, ""SINK"": 0, ""OTHER"": 0}",1.0,0.42535380727572863,L32_S990100,,NONE,0.0,0.34119509633771006,99.71134241515412,0.04303003798200469,0.5190385713155531,112.4016003762286,0.38461898054891236,LAW_16,1.1368683772161603e-13,9.103828801926284e-15,False,320,0,0,320,False,124.30600433624129,124.30600433624132,{},890008,32,0.4253538072757287,0.3458718554004033,0.4809614286844469,288.2898416227649,0.9864783474293416,350,0.7621621621621621,66.12876866619882,144.41486644562008,0.437125748502994,0.02857142857142857,0.06857142857142857,0.43068293881858183,0.0005151279327057501,0.12820280394098332,194.41657656563518,229.41926499941331,219,84,True,368,0.4330097087378641,0.9510869565217391,True,350,0.437125748502994,1.0,True,340,0.44016227180527384,0.9714285714285714,True,326,0.45,0.9314285714285714,True,305,0.44539614561027835,0.8714285714285714
135.10076427477725,52.675932199190996,-82.42483207558625,-21.54346003099926,-29.748899876395253,0.07769436283796229,False,292.2414286882403,292.24142868824015,True,False,0.22759840157117267,9.279252517064634,0.05689960039279306,0.7323517217260879,FLOOR_FULL,1168.9657147529629,4.000000000000008,+x,LAW_16_L32_S890008,"{""PLANNED"": 12, ""SOURCE"": 44, ""SINK"": 264, ""OTHER"": 0}",1.0,0.31077745135184975,L32_S990100,1264,SPLIT,0.5,0.22759840157117267,66.5136820423193,0.06089526565854624,0.5522342787178428,83.31824239678487,0.2851007222718851,LAW_16,1.7053025658242404e-13,6.106226635438361e-15,False,320,0,0,320,False,90.82204638715461,90.82204638715461,{},890008,32,0.31077745135184975,0.2760487200837308,0.4477657212821572,240.94906878084578,0.8244863497361543,313,0.7054054054054054,46.24578559696672,161.13197873388702,0.4470338983050847,0.06070287539936102,0.10543130990415335,0.3631493344857029,0.0004583669591509132,0.09494688574440507,171.11975012314747,238.32899432350635,211,82,True,342,0.45010183299389,0.9152046783625731,True,313,0.4470338983050847,1.0,True,294,0.43103448275862066,0.939297124600639,True,280,0.44124168514412415,0.8945686900958466,True,254,0.40857787810383744,0.8115015974440895
350.01206214333297,159.81047393964,-190.20158820369303,26.03007171326451,-30.39111426405289,0.9561359511627633,False,292.2414286882403,292.24142868824015,False,True,0.24022765913130206,9.794150992600903,0.788304374414573,0.8244689193580796,PARENT_Q_REPLAY,89.05757292936498,0.30473972608575833,+x,LAW_16_L32_S890008,"{""PLANNED"": 288, ""SOURCE"": 32, ""SINK"": 0, ""OTHER"": 0}",1.0,0.2913726078580865,L32_S990100,,NONE,0.0,0.24022765913130206,70.20447431496328,0.002502778895731136,0.4244887205185979,81.92648401418685,0.280338364009249,LAW_16,1.1368683772161603e-13,9.2148511043888e-15,False,320,0,0,320,False,85.15114720106554,85.15114720106554,{},890008,32,0.2913726078580865,0.2438668200251869,0.5755112794814021,287.88038613745186,0.9850772610496625,361,0.6189189189189189,45.79199639792351,168.43333997778993,0.5229166666666667,0.04709141274238227,0.09141274238227147,0.39885567578902453,0.012119298131278045,0.10627840619309487,212.18085052608438,240.93243682973795,251,84,True,385,0.5130260521042084,0.9376623376623376,True,361,0.5229166666666667,1.0,True,344,0.5095137420718816,0.9529085872576177,True,328,0.5075593952483801,0.9085872576177285,True,311,0.5200892857142857,0.8614958448753463
133.348948026556,52.67624949949947,-80.67269852705655,-21.806114156327656,-27.99644902755707,0.9990722777930394,False,292.2414286882403,292.24142868824015,True,False,0.22643828815309652,9.231954358200381,0.7430547079030102,0.7437446963741458,FLOOR_Q_REPLAY,89.05757292936498,0.30473972608575833,+x,LAW_16_L32_S890008,"{""PLANNED"": 314, ""SOURCE"": 0, ""SINK"": 6, ""OTHER"": 0}",1.0,0.3044570122745255,L32_S990100,1584,SPLIT,0.5,0.22643828815309652,66.17464883958033,0.053017963898926324,0.5469329783054477,82.366030946339,0.2818424181542246,LAW_16,1.1368683772161603e-13,1.0325074129013956e-14,False,320,0,0,320,False,88.9749522412604,88.97495224126037,{},890008,32,0.3044570122745254,0.2729539618242087,0.4530670216945522,242.4388655043555,0.8295841783711869,316,0.6972972972972973,45.753113880555944,161.7235367993012,0.4533898305084746,0.06329113924050633,0.11392405063291139,0.3619810086850795,5.522972393257053e-05,0.08115877211599015,172.78107750835017,238.5862726182357,214,82,True,343,0.45807770961145194,0.9212827988338192,True,316,0.4533898305084746,1.0,True,296,0.4353448275862069,0.9367088607594937,True,280,0.4444444444444444,0.8860759493670886,True,256,0.41309255079006774,0.810126582278481
334.5657362337029,142.7263672694632,-191.8393689642398,27.567518275511716,-49.11300169477669,1.0,False,292.2414286882403,292.24142868824015,False,True,0.26304870131123576,10.724571468440525,0.863191368877228,0.863191368877228,PARENT_LOW_CONSTANT,89.05757292936447,0.30473972608575656,+x,LAW_16_L32_S890008,"{""PLANNED"": 320, ""SOURCE"": 0, ""SINK"": 0, ""OTHER"": 0}",1.0,0.30473972608575656,L32_S990100,,NONE,0.0,0.26304870131123576,76.87372828578168,0.003931741335449913,0.4925063118697064,80.62388728073236,0.2758811016036368,LAW_16,1.1368683772161603e-13,7.549516567451064e-15,False,320,0,0,320,False,89.05757292936447,89.05757292936447,{},890008,32,0.30473972608575656,0.28398551817758677,0.5074936881302936,270.6959452689755,0.9262750544439435,331,0.7,47.93845406848969,163.07218420435964,0.46041666666666664,0.03927492447129909,0.06646525679758308,0.41623419108548537,0.008460053168378723,0.12224317029062509,192.66121218407244,236.5410150735698,221,80,True,353,0.4576612903225806,0.9376770538243626,True,331,0.46041666666666664,1.0,True,318,0.4576271186440678,0.9607250755287009,True,309,0.46021505376344085,0.9335347432024169,True,285,0.44273127753303965,0.8610271903323263
7.200041865355634,5.400040173777484,-1.8000016915781503,-53.283511350752605,3.6000384821993334,0.0,False,162.97918175870313,162.9791817587032,False,True,0.0,0.0,,,SHAM,0.0,0.0,+x,LAW_29_L24_S890000,"{""PLANNED"": 0, ""SOURCE"": 0, ""SINK"": 0, ""OTHER"": 0}",1.0,0.0,L24_S990001,,NONE,0.0,0.0,0.0,0.0,0.49589321733686464,0.0,0.0,LAW_29,0.0,2.4424906541753444e-15,False,0,0,0,0,False,0.0,0.0,{},890000,24,0.0,0.0,0.5041067826631354,113.29570889014991,0.6951544833369483,227,0.0639269406392694,0.0,79.8339436968565,0.9391304347826087,0.5418502202643172,0.8942731277533039,0.045283957680821274,0.00012364301632450392,0.004484250797653744,108.3048507696739,109.64688692675865,216,72,False,0,0.0,0.0,True,227,0.9391304347826087,1.0,True,104,0.4748858447488584,0.4581497797356828,True,24,0.1095890410958904,0.10572687224669604,False,0,0.0,0.0
159.21516606214752,69.35743629171493,-89.8577297704325,-7.236833736416818,-20.50029347871758,0.11618350727206324,True,162.97918175870313,162.9791817587032,False,False,0.0,0.0,0.0,0.0,PARENT_FULL,651.9167270348079,3.99999999999997,+x,LAW_29_L24_S890000,"{""PLANNED"": 19, ""SOURCE"": 17, ""SINK"": 28, ""OTHER"": 0}",1.0,0.4647340290882495,L24_S990001,2800,TRACK_LOST_OR_DISSOLVED,0.0,0.0,0.0,0.08808151097810446,1.0,66.13940476432684,0.4058150498156796,LAW_29,8.526512829121202e-14,4.107825191113079e-15,False,64,4628,256,320,False,75.74197179622827,75.74197179622827,"{""NO_SINK_CAPACITY"": 94, ""NO_TRACK"": 162}",890000,24,0.4647340290882495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72.47821825940413,35.57517987352004,-36.90303838588407,-53.54388961537516,-1.327858512364029,0.05778327807714626,False,162.97918175870313,162.9791817587032,False,True,0.12260654522448285,2.787711274964795,0.03065163630612094,0.530458591587657,FLOOR_FULL,651.9167270348079,3.99999999999997,+x,LAW_29_L24_S890000,"{""PLANNED"": 12, ""SOURCE"": 0, ""SINK"": 308, ""OTHER"": 0}",1.0,0.23113311230858333,L24_S990001,,NONE,0.5,0.12260654522448285,19.982314418947652,0.003901981500512628,0.6464586005484374,37.01451045672589,0.22711189280313887,LAW_29,8.526512829121202e-14,2.7755575615628914e-15,False,320,0,0,320,False,37.66988552139536,37.66988552139536,{},890000,24,0.23113311230858333,0.1848375615608391,0.35354139945156265,108.10743363096408,0.6633205079592387,216,0.7168949771689498,14.723678541024837,61.23448251078402,0.46959459459459457,0.5370370370370371,0.8888888888888888,0.04654907795209923,0.0004607431062023104,0.008731328103311897,70.83961083480985,104.82349651805225,139,68,False,0,0.0,0.0,True,216,0.46959459459459457,1.0,True,100,0.3403361344537815,0.46296296296296297,True,24,0.1095890410958904,0.1111111111111111,False,0,0.0,0.0
353.5381461140891,173.756321687635,-179.7818244264541,-37.336203812536176,-6.025502738819181,0.9855017967772871,True,162.97918175870313,162.9791817587032,False,False,0.0,0.0,0.0,0.0,PARENT_Q_REPLAY,53.85696823822472,0.3304530533105878,+x,LAW_29_L24_S890000,"{""PLANNED"": 290, ""SOURCE"": 0, ""SINK"": 0, ""OTHER"": 0}",1.0,0.32566207778812484,L24_S990001,6976,TRACK_LOST_OR_DISSOLVED,0.0,0.0,0.0,0.0062020858985719325,1.0,50.54156627347178,0.31011056582858826,LAW_29,8.526512829121202e-14,4.551914400963142e-15,False,290,449,30,320,False,53.07613896774774,53.07613896774773,"{""NO_SINK_CAPACITY"": 30}",890000,24,0.32566207778812484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72.475947585793,35.57287069250526,-36.903076893287725,-53.54115481434968,-1.3302062007824502,0.6987153543200952,False,162.97918175870313,162.9791817587032,False,True,0.12250570986233891,2.7854185761904424,0.370720465842383,0.5305743798962641,FLOOR_Q_REPLAY,53.85696823822472,0.3304530533105878,+x,LAW_29_L24_S890000,"{""PLANNED"": 13, ""SOURCE"": 0, ""SINK"": 307, ""OTHER"": 0}",1.0,0.23089262223006463,L24_S990001,,NONE,0.5,0.12250570986233891,19.96588035413309,0.0038177568824100594,0.6463549766402625,36.980905386737035,0.22690570039484342,LAW_29,8.526512829121202e-14,2.9976021664879227e-15,False,320,0,0,320,False,37.630690645177296,37.63069064517728,{},890000,24,0.23089262223006454,0.18468488419067916,0.35364502335973746,108.10782074357088,0.6633228831865691,216,0.7168949771689498,14.700578386928958,61.25538148300448,0.46959459459459457,0.5370370370370371,0.8888888888888888,0.04653838975904118,0.0003913919144465927,0.008715297716760106,70.83883446605861,104.82150254879387,139,68,False,0,0.0,0.0,True,216,0.46959459459459457,1.0,True,100,0.3403361344537815,0.46296296296296297,True,24,0.1095890410958904,0.1111111111111111,False,0,0.0,0.0
232.59222998102396,109.38897636111467,-123.20325361990919,-43.785041808091364,-13.814277258794565,0.6531250000000033,False,162.97918175870313,162.9791817587032,False,True,0.13789361140030826,3.135294078651622,0.41728654045966607,0.6389076217564232,PARENT_LOW_CONSTANT,53.85696823822452,0.33045305331058655,+x,LAW_29_L24_S890000,"{""PLANNED"": 209, ""SOURCE"": 0, ""SINK"": 0, ""OTHER"": 0}",1.0,0.21582715044347794,L24_S990001,,NONE,0.0,0.13789361140030826,22.473787955774828,0.00126751270797004,0.6661198073583023,31.399398138539524,0.19265895066909536,LAW_29,8.526512829121202e-14,2.6645352591003757e-15,False,209,0,111,320,False,35.17533238059057,35.17533238059057,"{""NO_SINK_CAPACITY"": 111}",890000,24,0.21582715044347794,0.21326454012849944,0.33388019264169766,105.37986269181728,0.6465848064437832,203,0.8858447488584474,13.373068446975779,63.4068930705927,0.37012987012987014,0.43349753694581283,0.7093596059113301,0.06097936147456878,8.103595546149478e-05,0.010232365266090393,60.56964851869222,103.89208974129798,114,64,False,0,0.0,0.0,True,203,0.37012987012987014,1.0,True,115,0.28957528957528955,0.5665024630541872,True,59,0.18803418803418803,0.29064039408866993,True,14,0.0639269406392694,0.06896551724137931
12.600150308450749,4.500099991722145,-8.100050316728604,-52.578496607515696,-3.5999503250064575,0.0,False,160.93899310343988,160.93899310344,False,True,0.0,0.0,,,SHAM,0.0,0.0,-x,LAW_29_L24_S890001,"{""PLANNED"": 0, ""SOURCE"": 0, ""SINK"": 0, ""OTHER"": 0}",1.0,0.0,L24_S990002,,NONE,0.0,0.0,0.0,0.0,0.5264089972664387,0.0,0.0,LAW_29,0.0,2.4424906541753444e-15,False,0,0,0,0,False,0.0,0.0,{},890001,24,0.0,0.0,0.47359100273356125,104.7605461709178,0.6509332769565997,210,0.05504587155963303,0.0,78.47325230893573,0.9454545454545454,0.5523809523809524,0.919047619047619,0.046066666617570196,0.00017796189417390584,0.006840447399039884,103.85767259699583,108.29665831274913,208,68,False,0,0.0,0.0,True,210,0.9454545454545454,1.0,True,94,0.43119266055045874,0.44761904761904764,True,17,0.0779816513761468,0.08095238095238096,False,0,0.0,0.0
154.62262439776745,68.00655086009981,-86.61607353766776,-7.400630988387437,-18.609522677568002,0.11631652131288761,True,160.93899310343988,160.93899310344,False,False,0.0,0.0,0.0,0.0,PARENT_FULL,643.7559724137599,3.999999999999999,-x,LAW_29_L24_S890001,"{""PLANNED"": 21, ""SOURCE"": 14, ""SINK"": 27, ""OTHER"": 0}",1.0,0.4652660852515504,L24_S990002,2816,TRACK_LOST_OR_DISSOLVED,0.0,0.0,0.0,0.07723884305539885,1.0,65.77638973191365,0.40870387258877233,LAW_29,5.684341886080802e-14,4.9960036108132044e-15,False,62,4614,258,320,False,74.8794552855638,74.8794552855638,"{""NO_SINK_CAPACITY"": 97, ""NO_TRACK"": 161}",890001,24,0.4652660852515504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.3716128388842,34.668838145934494,-38.7027746929497,-53.30995894642592,-4.033936547015217,0.0568223035835054,False,160.93899310343988,160.93899310344,False,True,0.11512871942872446,2.584919110232612,0.02878217985718112,0.5065296202728417,FLOOR_FULL,643.7559724137599,3.999999999999999,-x,LAW_29_L24_S890001,"{""PLANNED"": 12, ""SOURCE"": 0, ""SINK"": 308, ""OTHER"": 0}",1.0,0.22728921433402158,L24_S990002,,NONE,0.5,0.11512871942872446,18.528700182147364,0.0033651751550431057,0.6534853707187417,35.93327048610555,0.2232726189793559,LAW_29,8.526512829121202e-14,2.4424906541753444e-15,False,320,0,0,320,False,36.579697298189394,36.579697298189394,{},890001,24,0.22728921433402158,0.1788569209317391,0.3465146292812583,103.59509760999889,0.6436917220142878,209,0.6926605504587156,14.118712152844129,60.37645575091847,0.47750865051903113,0.5741626794258373,0.9425837320574163,0.04044761197478247,0.0003132125315347678,0.004777298532024354,69.69788363560905,103.55827026737428,138,68,False,0,0.0,0.0,True,209,0.47750865051903113,1.0,True,89,0.329004329004329,0.4258373205741627,True,12,0.05504587155963303,0.05741626794258373,False,0,0.0,0.0
350.8341616343295,171.50931457714663,-179.32484705718358,-36.61258979398323,-7.815532480037085,0.9928049584821408,True,160.93899310343988,160.93899310344,False,False,0.0,0.0,0.0,0.0,PARENT_Q_REPLAY,51.28268311014698,0.3186467252046629,-x,LAW_29_L24_S890001,"{""PLANNED"": 305, ""SOURCE"": 0, ""SINK"": 0, ""OTHER"": 0}",1.0,0.3163540487872855,L24_S990002,6864,TRACK_LOST_OR_DISSOLVED,0.0,0.0,0.0,0.007050390556598957,1.0,48.05402986523506,0.29858537659887924,LAW_29,8.526512829121202e-14,4.218847493575595e-15,False,305,575,15,320,False,50.91370207602226,50.91370207602226,"{""NO_SINK_CAPACITY"": 15}",890001,24,0.3163540487872855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.37161283888419,34.668838145934494,-38.7027746929497,-53.30995894642599,-4.033936547015215,0.7132953090543654,False,160.93899310343988,160.93899310344,False,True,0.11512871942872446,2.584919110232612,0.3613052020377071,0.5065296202728418,FLOOR_Q_REPLAY,51.28268311014698,0.3186467252046629,-x,LAW_29_L24_S890001,"{""PLANNED"": 12, ""SOURCE"": 0, ""SINK"": 308, ""OTHER"": 0}",1.0,0.2272892143340215,L24_S990002,,NONE,0.5,0.11512871942872446,18.528700182147364,0.0033651751550431027,0.6534853707187417,35.93327048610556,0.22327261897935602,LAW_29,8.526512829121202e-14,2.6645352591003757e-15,False,320,0,0,320,False,36.57969729818938,36.57969729818938,{},890001,24,0.2272892143340215,0.1788569209317391,0.3465146292812583,103.59509760999887,0.6436917220142877,209,0.6926605504587156,14.118712152844129,60.37645575091847,0.47750865051903113,0.5741626794258373,0.9425837320574163,0.04044761197478253,0.0003132125315347123,0.00477729853202441,69.69788363560905,103.55827026737427,138,68,False,0,0.0,0.0,True,209,0.47750865051903113,1.0,True,89,0.329004329004329,0.4258373205741627,True,12,0.05504587155963303,0.05741626794258373,False,0,0.0,0.0
229.21621172310785,105.78149678200008,-123.43471494110791,-43.42178608291385,-17.653218159107844,0.6625000000000044,False,160.93899310343988,160.93899310344,False,True,0.12824041180259854,2.879308419458805,0.4024532551534364,0.6074766115523528,PARENT_LOW_CONSTANT,51.28268311014675,0.3186467252046615,-x,LAW_29_L24_S890001,"{""PLANNED"": 212, ""SOURCE"": 0, ""SINK"": 0, ""OTHER"": 0}",1.0,0.21110345544808962,L24_S990002,,NONE,0.0,0.12824041180259854,20.63888275068071,0.0013077374234372733,0.6741171414530811,30.045453028045348,0.18668846156340926,LAW_29,8.526512829121202e-14,2.3314683517128287e-15,False,212,0,108,320,False,33.97477756047245,33.97477756047245,"{""NO_SINK_CAPACITY"": 108}",890001,24,0.21110345544808962,0.20666992162030912,0.32588285854691895,99.86398886141815,0.6205083487581705,194,0.8532110091743119,12.720991749202977,62.66670662014651,0.3779264214046823,0.4381443298969072,0.7474226804123711,0.05769357521058155,9.626007770063838e-05,0.010442724815917959,59.44079375376549,102.67687105072406,113,66,False,0,0.0,0.0,True,194,0.3779264214046823,1.0,True,109,0.2874015748031496,0.5618556701030928,True,49,0.1762114537444934,0.25257731958762886,True,4,0.01834862385321101,0.020618556701030927
13.950123976713966,5.400085444929441,-8.550038531784526,-52.91866748683755,-3.149953086855084,0.0,False,157.59857416821706,157.59857416821703,False,True,0.0,0.0,,,SHAM,0.0,0.0,+y,LAW_29_L24_S890002,"{""PLANNED"": 0, ""SOURCE"": 0, ""SINK"": 0, ""OTHER"": 0}",1.0,0.0,L24_S990003,,NONE,0.0,0.0,0.0,0.0,0.5352180205149666,0.0,0.0,LAW_29,0.0,2.55351295663786e-15,False,0,0,0,0,False,0.0,0.0,{},890002,24,0.0,0.0,0.4647819794850334,101.52995359452447,0.6442314223360535,204,0.07109004739336493,0.0,75.18886762017578,0.9302325581395349,0.5588235294117647,0.9313725490196079,0.04682667776371002,0.00022911155826682572,0.0064680007649723925,99.72737763396208,104.61785907930607,200,70,False,0,0.0,0.0,True,204,0.9302325581395349,1.0,True,90,0.4265402843601896,0.4411764705882353,True,14,0.06635071090047394,0.06862745098039216,False,0,0.0,0.0
177.2663210803476,79.713756182813,-97.5525648975345,-12.012858201537258,-17.838808714721452,0.1305383196720718,True,157.59857416821706,157.59857416821703,False,False,0.0,0.0,0.0,0.0,PARENT_FULL,630.3942966728686,4.000000000000003,+y,LAW_29_L24_S890002,"{""PLANNED"": 20, ""SOURCE"": 27, ""SINK"": 29, ""OTHER"": 0}",1.0,0.5221532786882875,L24_S990003,3376,TRACK_LOST_OR_DISSOLVED,0.0,0.0,0.0,0.11239585536056626,1.0,69.49046442472417,0.4409333319891059,LAW_29,5.684341886080802e-14,3.9968028886505635e-15,False,76,4050,244,320,False,82.29061221853378,82.29061221853378,"{""NO_SINK_CAPACITY"": 118, ""NO_TRACK"": 126}",890002,24,0.5221532786882875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72.47995824426422,32.8760523777749,-39.60390586648927,-53.28913495385252,-6.727853488714389,0.06328252736587603,False,157.59857416821706,157.59857416821703,False,True,0.1265686940532325,2.7827909761610954,0.03164217351330811,0.5000143772761292,FLOOR_FULL,630.3942966728686,4.000000000000003,+y,LAW_29_L24_S890002,"{""PLANNED"": 13, ""SOURCE"": 0, ""SINK"": 307, ""OTHER"": 0}",1.0,0.2531301094635043,L24_S990003,,NONE,0.5,0.1265686940532325,19.947045717122734,0.00713558251919069,0.6845896879223343,39.00008152988338,0.24746468510721173,LAW_29,8.526512829121202e-14,3.552713678800501e-15,False,320,0,0,320,False,39.89294433049297,39.89294433049297,{},890002,24,0.2531301094635043,0.2044140353816726,0.31541031207766573,97.58158572564999,0.6191781000600531,196,0.7251184834123223,15.385038068496264,55.90337272343678,0.45357142857142857,0.5510204081632653,0.9183673469387755,0.04256523110640481,0.00018332340254423318,0.006892475625220995,64.29980692034206,99.79776524231603,127,66,False,0,0.0,0.0,True,196,0.45357142857142857,1.0,True,88,0.3056768558951965,0.4489795918367347,True,16,0.07582938388625593,0.08163265306122448,False,0,0.0,0.0
